"date","BEN","CO","EBE","MXY","NMHC","NO_2","NOx","OXY","O_3","PM10","PXY","station","medTemp","prec","minTemp","maxTemp","windDir","avgWindSpeed","maxGustSpeed","sun","maxPres","minPres"
"2014/04/29",0.195833336251477,0.225000003352761,0.100000001490116,NA,0.263333329930902,12.1666666666667,NA,NA,67.4583333333333,9.33333333333333,NA,3129,17.1,0,8.3,25.9,32,3.1,11.7,12.2,949,946.2
"2014/04/30",NA,0.200000002980232,0.100000001490116,NA,0.24374999726812,9.95833333333333,NA,NA,64.2083333333333,7.16666666666667,NA,3129,17.4,0,9.4,25.4,27,2.2,10.8,10.5,949.1,945.9
"2014/05/01",NA,0.200000002980232,0.100000001490116,NA,0.255416665226221,11.2916666666667,NA,NA,68.0833333333333,11.9583333333333,NA,3129,18.6,0,9.9,27.3,26,2.8,10.3,12.6,949.8,947
"2014/05/02",0.183333336065213,0.204166670019428,0.100000001490116,NA,0.262083329260349,9.29166666666667,NA,NA,74.1666666666667,13.3333333333333,NA,3129,16.8,0,11,22.6,35,5.3,12.8,13.1,952.5,948.9
"2014/05/03",NA,0.200000002980232,0.100000001490116,NA,0.257916662842035,5.75,NA,NA,81.5416666666667,9.29166666666667,NA,3129,15,0,6.2,23.9,2,4.2,12.8,13.3,952.3,947.3
"2014/05/04",NA,0.204166670019428,0.100000001490116,NA,0.277916667362054,12.7916666666667,NA,NA,81.2083333333333,8.83333333333333,NA,3129,16.4,0,6,26.8,26,1.9,9.2,13,949.5,944.5
"2014/05/05",0.166666669150194,0.233333338672916,0.108333334947626,NA,0.286666668951511,26.9166666666667,NA,NA,62.9583333333333,15.7083333333333,NA,3129,18.5,0,7.9,29.1,99,3.1,11.4,12.7,947.9,944.5
"2014/05/06",0.166666669150194,0.22916667163372,0.108333334947626,NA,0.277500002955397,22.7083333333333,NA,NA,61.2083333333333,19.6666666666667,NA,3129,20.5,0,11,30,26,2.8,18.6,9.3,949.7,946.7
"2014/05/07",NA,0.283333338176211,NA,NA,NA,35.7083333333333,NA,NA,58.7083333333333,21.2916666666667,NA,3129,20.8,0,14,27.6,21,0.8,5,1,951.1,948.4
"2014/05/08",0.200000002980232,0.237500005712112,0.100000001490116,NA,0.274583332240582,29.0416666666667,NA,NA,70.9583333333333,23.9583333333333,NA,3129,21.1,0,12.3,29.9,22,2.5,10.3,9.7,952.1,949.1
"2014/05/09",0.200000002980232,0.216666671137015,0.100000001490116,NA,NA,16.4166666666667,NA,NA,85.1666666666667,20.875,NA,3129,22.4,0,13.8,31.1,99,3.6,7.8,12.8,953.5,950.3
"2014/05/10",0.179166669336458,0.216666671137015,0.100000001490116,NA,NA,16.6666666666667,NA,NA,74.5,24.4166666666667,NA,3129,23.2,0,14.3,32.2,99,3.3,10.8,10.5,953.2,948.6
"2014/05/11",0.170833335878948,0.195833336251477,0.100000001490116,NA,NA,5.125,NA,NA,72.1666666666667,16.2083333333333,NA,3129,22.4,0,15.4,29.4,23,3.1,11.4,11.7,950.9,947.8
"2014/05/12",0.162500002421439,0.216666670516133,0.104166668218871,NA,NA,NA,NA,NA,NA,17.5833333333333,NA,3129,20.6,0,10.9,30.2,24,3.3,15.3,13.4,949.6,944.1
